2022-03-25 09:00:03	move6
2022-03-25 09:00:03	debug9
2022-03-25 09:00:03	debug10
2022-03-25 09:00:03	Completed Bellingham report.
2022-03-25 09:00:03	Processing Billings
2022-03-25 09:00:03	Cottage
2022-03-25 09:00:03	Manor
2022-03-25 09:00:03	debug7
2022-03-25 09:00:03	debug8
2022-03-25 09:00:03	move1
2022-03-25 09:00:03	move2
2022-03-25 09:00:03	move3
2022-03-25 09:00:03	move4
2022-03-25 09:00:03	5614
2022-03-25 09:00:03	Higher level of care-SNF
2022-03-25 09:00:03	1
2022-03-25 09:00:03	move5
2022-03-25 09:00:03	insert into moveouts ( `report_id`, `description`, `number`, `moveout_company_id` ) VALUES ('5614', 'Higher level of care-SNF', '1', '1');
2022-03-25 09:00:03	move6
2022-03-25 09:00:03	debug9
2022-03-25 09:00:03	debug10
2022-03-25 09:00:03	Completed Billings report.
2022-03-25 09:00:03	Processing Bozeman
2022-03-25 09:00:03	Chalet
2022-03-25 09:00:03	Cottage
2022-03-25 09:00:03	Manor
2022-03-25 09:00:03	Villa
2022-03-25 09:00:03	debug7
2022-03-25 09:00:03	debug8
2022-03-25 09:00:03	debug9
2022-03-25 09:00:03	debug10
2022-03-25 09:00:03	Completed Bozeman report.
2022-03-25 09:00:03	Processing Flagstaff
2022-03-25 09:00:03	Processing Great Falls
2022-03-25 09:00:03	Cottage
2022-03-25 09:00:03	Manor
2022-03-25 09:00:03	debug7
2022-03-25 09:00:03	debug8
2022-03-25 09:00:03	debug9
2022-03-25 09:00:03	debug10
2022-03-25 09:00:03	Completed Great Falls report.
2022-03-25 09:00:03	Processing Prescott
2022-03-25 09:00:03	Cottage
2022-03-25 09:00:03	Manor
2022-03-25 09:00:03	debug7
2022-03-25 09:00:03	debug8
2022-03-25 09:00:03	move1
2022-03-25 09:00:03	move2
2022-03-25 09:00:03	move3
2022-03-25 09:00:03	move4
2022-03-25 09:00:03	5616
2022-03-25 09:00:03	Competition
2022-03-25 09:00:03	1
2022-03-25 09:00:03	move5
2022-03-25 09:00:03	insert into moveouts ( `report_id`, `description`, `number`, `moveout_company_id` ) VALUES ('5616', 'Competition', '1', '1');
2022-03-25 09:00:03	move6
2022-03-25 09:00:03	debug9
2022-03-25 09:00:03	debug10
2022-03-25 09:00:03	Completed Prescott report.
2022-03-25 09:00:03	Processing Temecula
2022-03-25 09:00:03	Cottage
2022-03-25 09:00:03	Manor
2022-03-25 09:00:03	debug7
2022-03-25 09:00:03	debug8
2022-03-25 09:00:03	move1
2022-03-25 09:00:03	move2
2022-03-25 09:00:03	move3
2022-03-25 09:00:03	move4
2022-03-25 09:00:03	5617
2022-03-25 09:00:03	Higher level of care-SNF
2022-03-25 09:00:03	1
2022-03-25 09:00:03	move5
2022-03-25 09:00:03	insert into moveouts ( `report_id`, `description`, `number`, `moveout_company_id` ) VALUES ('5617', 'Higher level of care-SNF', '1', '1');
2022-03-25 09:00:03	move6
2022-03-25 09:00:03	move4
2022-03-25 09:00:03	5617
2022-03-25 09:00:03	Financial
2022-03-25 09:00:03	1
2022-03-25 09:00:03	move5
2022-03-25 09:00:03	insert into moveouts ( `report_id`, `description`, `number`, `moveout_company_id` ) VALUES ('5617', 'Financial', '1', '1');
2022-03-25 09:00:03	move6
2022-03-25 09:00:03	debug9
2022-03-25 09:00:03	debug10
2022-03-25 09:00:03	Completed Temecula report.
2022-03-25 09:00:03	Processing Vancouver
2022-03-25 09:00:03	Cottage
2022-03-25 09:00:03	Manor
2022-03-25 09:00:03	Villa
2022-03-25 09:00:03	debug7
2022-03-25 09:00:03	debug8
2022-03-25 09:00:03	debug9
2022-03-25 09:00:03	debug10
2022-03-25 09:00:03	Completed Vancouver report.
2022-03-25 09:00:03	Processing Wenatchee
2022-03-25 09:00:03	Cottage
2022-03-25 09:00:03	Manor
2022-03-25 09:00:03	debug7
2022-03-25 09:00:03	debug8
2022-03-25 09:00:03	debug9
2022-03-25 09:00:03	debug10
2022-03-25 09:00:03	Completed Wenatchee report.
2022-03-25 09:00:03	Processing Yakima
2022-03-25 09:00:03	Cottage
2022-03-25 09:00:03	Manor
2022-03-25 09:00:03	debug7
2022-03-25 09:00:03	debug8
2022-03-25 09:00:03	debug9
2022-03-25 09:00:03	debug10
2022-03-25 09:00:03	Completed Yakima report.
2022-03-25 09:00:03	step 14
2022-03-25 09:00:03	step 15
2022-03-25 09:00:03	step 16
2022-03-25 09:00:03	step 17
2022-03-25 09:00:03	step 24
2022-03-25 09:00:03	step 25
2022-03-25 09:00:03	step 26
2022-04-01 09:00:03	/home1/occupanc/public_html
2022-04-01 09:00:03	step 1
2022-04-01 09:00:03	step 2
2022-04-01 09:00:03	step 3
2022-04-01 09:00:03	step 4
2022-04-01 09:00:03	step 5
2022-04-01 09:00:03	step 6
2022-04-01 09:00:03	step 7
2022-04-01 09:00:03	step 8
2022-04-01 09:00:03	step 9
2022-04-01 09:00:03	step 10
2022-04-01 09:00:03	step 11
2022-04-01 09:00:03	step 12
2022-04-01 09:00:03	step 13
2022-04-01 09:00:03	Processing Bellingham
2022-04-01 09:00:03	Cottage
2022-04-01 09:00:03	Manor
2022-04-01 09:00:03	debug7
2022-04-01 09:00:03	debug8
2022-04-01 09:00:03	move1
2022-04-01 09:00:03	move2
2022-04-01 09:00:03	move3
2022-04-01 09:00:03	move4
2022-04-01 09:00:03	5618
2022-04-01 09:00:03	Location greater than 30 miles
2022-04-01 09:00:03	1
2022-04-01 09:00:03	move5
2022-04-01 09:00:03	insert into moveouts ( `report_id`, `description`, `number`, `moveout_company_id` ) VALUES ('5618', 'Location greater than 30 miles', '1', '1');
2022-04-01 09:00:03	move6
2022-04-01 09:00:03	debug9
2022-04-01 09:00:03	debug10
2022-04-01 09:00:03	Completed Bellingham report.
2022-04-01 09:00:03	Processing Billings
2022-04-01 09:00:03	Cottage
2022-04-01 09:00:03	Manor
2022-04-01 09:00:03	debug7
2022-04-01 09:00:03	debug8
2022-04-01 09:00:03	move1
2022-04-01 09:00:03	move2
2022-04-01 09:00:03	move3
2022-04-01 09:00:03	move4
2022-04-01 09:00:03	5623
2022-04-01 09:00:03	Deceased
2022-04-01 09:00:03	3
2022-04-01 09:00:03	move5
2022-04-01 09:00:03	insert into moveouts ( `report_id`, `description`, `number`, `moveout_company_id` ) VALUES ('5623', 'Deceased', '3', '1');
2022-04-01 09:00:03	move6
2022-04-01 09:00:03	move4
2022-04-01 09:00:03	5623
2022-04-01 09:00:03	In Patient Hospice
2022-04-01 09:00:03	1
2022-04-01 09:00:03	move5
2022-04-01 09:00:03	insert into moveouts ( `report_id`, `description`, `number`, `moveout_company_id` ) VALUES ('5623', 'In Patient Hospice', '1', '1');
2022-04-01 09:00:03	move6
2022-04-01 09:00:03	debug9
2022-04-01 09:00:03	debug10
2022-04-01 09:00:03	Completed Billings report.
2022-04-01 09:00:03	Processing Bozeman
2022-04-01 09:00:03	Chalet
2022-04-01 09:00:03	Cottage
2022-04-01 09:00:03	Manor
2022-04-01 09:00:03	Villa
2022-04-01 09:00:03	debug7
2022-04-01 09:00:03	debug8
2022-04-01 09:00:03	move1
2022-04-01 09:00:03	move2
2022-04-01 09:00:03	move3
2022-04-01 09:00:03	move4
2022-04-01 09:00:03	5624
2022-04-01 09:00:03	Deceased
2022-04-01 09:00:03	2
2022-04-01 09:00:03	move5
2022-04-01 09:00:03	insert into moveouts ( `report_id`, `description`, `number`, `moveout_company_id` ) VALUES ('5624', 'Deceased', '2', '1');
2022-04-01 09:00:03	move6
2022-04-01 09:00:03	debug9
2022-04-01 09:00:03	debug10
2022-04-01 09:00:03	Completed Bozeman report.
2022-04-01 09:00:03	Processing Flagstaff
2022-04-01 09:00:03	Processing Great Falls
2022-04-01 09:00:03	Cottage
2022-04-01 09:00:03	Manor
2022-04-01 09:00:03	debug7
2022-04-01 09:00:03	debug8
2022-04-01 09:00:03	debug9
2022-04-01 09:00:03	debug10
2022-04-01 09:00:03	Completed Great Falls report.
2022-04-01 09:00:03	Processing Prescott
2022-04-01 09:00:03	Cottage
2022-04-01 09:00:03	Manor
2022-04-01 09:00:03	debug7
2022-04-01 09:00:03	debug8
2022-04-01 09:00:03	move1
2022-04-01 09:00:03	move2
2022-04-01 09:00:03	move3
2022-04-01 09:00:03	move4
2022-04-01 09:00:03	5625
2022-04-01 09:00:03	Deceased
2022-04-01 09:00:03	1
2022-04-01 09:00:03	move5
2022-04-01 09:00:03	insert into moveouts ( `report_id`, `description`, `number`, `moveout_company_id` ) VALUES ('5625', 'Deceased', '1', '1');
2022-04-01 09:00:03	move6
2022-04-01 09:00:03	debug9
2022-04-01 09:00:03	debug10
2022-04-01 09:00:03	Completed Prescott report.
2022-04-01 09:00:03	Processing Temecula
2022-04-01 09:00:03	Cottage
2022-04-01 09:00:03	Manor
2022-04-01 09:00:03	debug7
2022-04-01 09:00:03	debug8
2022-04-01 09:00:03	debug9
2022-04-01 09:00:03	debug10
2022-04-01 09:00:03	Completed Temecula report.
2022-04-01 09:00:03	Processing Vancouver
2022-04-01 09:00:03	Cottage
2022-04-01 09:00:03	Manor
2022-04-01 09:00:03	Villa
2022-04-01 09:00:03	debug7
2022-04-01 09:00:03	debug8
2022-04-01 09:00:03	debug9
2022-04-01 09:00:03	debug10
2022-04-01 09:00:03	Completed Vancouver report.
2022-04-01 09:00:03	Processing Wenatchee
2022-04-01 09:00:03	Cottage
2022-04-01 09:00:03	Manor
2022-04-01 09:00:03	debug7
2022-04-01 09:00:03	debug8
2022-04-01 09:00:03	move1
2022-04-01 09:00:03	move2
2022-04-01 09:00:03	move3
2022-04-01 09:00:03	move4
2022-04-01 09:00:03	5619
2022-04-01 09:00:03	Deceased
2022-04-01 09:00:03	1
2022-04-01 09:00:03	move5
2022-04-01 09:00:03	insert into moveouts ( `report_id`, `description`, `number`, `moveout_company_id` ) VALUES ('5619', 'Deceased', '1', '1');
2022-04-01 09:00:03	move6
2022-04-01 09:00:03	debug9
2022-04-01 09:00:03	debug10
2022-04-01 09:00:03	Completed Wenatchee report.
2022-04-01 09:00:03	Processing Yakima
2022-04-01 09:00:03	Cottage
2022-04-01 09:00:03	Manor
2022-04-01 09:00:03	debug7
2022-04-01 09:00:03	debug8
2022-04-01 09:00:03	move1
2022-04-01 09:00:03	move2
2022-04-01 09:00:03	move3
2022-04-01 09:00:03	move4
2022-04-01 09:00:03	5621
2022-04-01 09:00:03	Deceased
2022-04-01 09:00:03	1
2022-04-01 09:00:03	move5
2022-04-01 09:00:03	insert into moveouts ( `report_id`, `description`, `number`, `moveout_company_id` ) VALUES ('5621', 'Deceased', '1', '1');
2022-04-01 09:00:03	move6
2022-04-01 09:00:03	debug9
2022-04-01 09:00:03	debug10
2022-04-01 09:00:03	Completed Yakima report.
2022-04-01 09:00:03	step 14
2022-04-01 09:00:03	step 15
2022-04-01 09:00:03	step 16
2022-04-01 09:00:03	step 17
2022-04-01 09:00:03	step 24
2022-04-01 09:00:03	step 25
2022-04-01 09:00:03	step 26
2022-04-08 07:40:02	/home1/occupanc/public_html
2022-04-08 07:40:02	step 1
2022-04-08 07:40:02	step 2
2022-04-08 07:40:02	step 3
2022-04-08 07:40:02	step 4
2022-04-08 07:40:02	step 5
2022-04-08 07:40:02	step 6
2022-04-08 07:40:02	step 7
2022-04-08 07:40:02	step 8
2022-04-08 07:40:02	step 9
2022-04-08 07:40:02	step 10
2022-04-08 07:40:02	step 11
2022-04-08 07:40:02	step 12
2022-04-08 07:40:02	step 13
2022-04-08 07:40:02	Processing Bellingham
2022-04-08 07:40:02	Cottage
2022-04-08 07:40:02	Manor
2022-04-08 07:40:02	debug7
2022-04-08 07:40:02	debug8
2022-04-08 07:40:02	debug9
2022-04-08 07:40:02	debug10
2022-04-08 07:40:02	Completed Bellingham report.
2022-04-08 07:40:02	Processing Billings
2022-04-08 07:40:02	Cottage
2022-04-08 07:40:02	Manor
2022-04-08 07:40:02	debug7
2022-04-08 07:40:02	debug8
2022-04-08 07:40:02	debug9
2022-04-08 07:40:02	debug10
2022-04-08 07:40:02	Completed Billings report.
2022-04-08 07:40:02	Processing Bozeman
2022-04-08 07:40:02	Chalet
2022-04-08 07:40:02	Cottage
2022-04-08 07:40:02	Manor
2022-04-08 07:40:02	Villa
2022-04-08 07:40:02	debug7
2022-04-08 07:40:02	debug8
2022-04-08 07:40:02	move1
2022-04-08 07:40:02	move2
2022-04-08 07:40:02	move3
2022-04-08 07:40:02	move4
2022-04-08 07:40:02	5633
2022-04-08 07:40:02	Financial
2022-04-08 07:40:02	1
2022-04-08 07:40:02	move5
2022-04-08 07:40:02	insert into moveouts ( `report_id`, `description`, `number`, `moveout_company_id` ) VALUES ('5633', 'Financial', '1', '1');
2022-04-08 07:40:02	move6
2022-04-08 07:40:02	debug9
2022-04-08 07:40:02	debug10
2022-04-08 07:40:02	Completed Bozeman report.
2022-04-08 07:40:02	Processing Flagstaff
2022-04-08 07:40:02	Processing Great Falls
2022-04-08 07:40:02	Cottage
2022-04-08 07:40:02	Manor
2022-04-08 07:40:02	debug7
2022-04-08 07:40:02	debug8
2022-04-08 07:40:02	debug9
2022-04-08 07:40:02	debug10
2022-04-08 07:40:02	Completed Great Falls report.
2022-04-08 07:40:02	Processing Prescott
2022-04-08 07:40:02	Cottage
2022-04-08 07:40:02	Manor
2022-04-08 07:40:02	debug7
2022-04-08 07:40:02	debug8
2022-04-08 07:40:02	debug9
2022-04-08 07:40:02	debug10
2022-04-08 07:40:02	Completed Prescott report.
2022-04-08 07:40:02	Processing Temecula
2022-04-08 07:40:02	Cottage
2022-04-08 07:40:02	Manor
2022-04-08 07:40:02	debug7
2022-04-08 07:40:02	debug8
2022-04-08 07:40:02	debug9
2022-04-08 07:40:02	debug10
2022-04-08 07:40:02	Completed Temecula report.
2022-04-08 07:40:02	Processing Vancouver
2022-04-08 07:40:02	Cottage
2022-04-08 07:40:02	Manor
2022-04-08 07:40:02	Villa
2022-04-08 07:40:02	debug7
2022-04-08 07:40:02	debug8
2022-04-08 07:40:02	debug9
2022-04-08 07:40:02	debug10
2022-04-08 07:40:02	Completed Vancouver report.
2022-04-08 07:40:02	Processing Wenatchee
2022-04-08 07:40:02	Cottage
2022-04-08 07:40:02	Manor
2022-04-08 07:40:02	debug7
2022-04-08 07:40:02	debug8
2022-04-08 07:40:02	debug9
2022-04-08 07:40:02	debug10
2022-04-08 07:40:02	Completed Wenatchee report.
2022-04-08 07:40:02	Processing Yakima
2022-04-08 07:40:02	Cottage
2022-04-08 07:40:02	Manor
2022-04-08 07:40:02	debug7
2022-04-08 07:40:02	debug8
2022-04-08 07:40:02	debug9
2022-04-08 07:40:02	debug10
2022-04-08 07:40:02	Completed Yakima report.
2022-04-08 07:40:02	step 14
2022-04-08 07:40:02	step 15
2022-04-08 07:40:02	step 16
2022-04-08 07:40:02	step 17
2022-04-08 07:40:02	step 24
2022-04-08 07:40:02	step 25
2022-04-08 07:40:02	step 26
2022-04-08 07:45:02	/home1/occupanc/public_html
2022-04-08 07:45:02	step 1
2022-04-08 07:50:02	/home1/occupanc/public_html
2022-04-08 07:50:02	step 1
2022-04-08 09:00:04	/home1/occupanc/public_html
2022-04-08 09:00:04	step 1
2022-04-15 09:00:04	/home1/occupanc/public_html
2022-04-15 09:00:04	step 1
2022-04-15 09:00:04	step 2
2022-04-15 09:00:04	step 3
2022-04-15 09:00:04	step 4
2022-04-15 09:00:04	step 5
2022-04-15 09:00:04	step 6
2022-04-15 09:00:04	step 7
2022-04-15 09:00:04	step 8
2022-04-15 09:00:04	step 9
2022-04-15 09:00:04	step 10
2022-04-15 09:00:04	step 11
2022-04-15 09:00:04	step 12
2022-04-15 09:00:04	step 13
2022-04-15 09:00:04	Processing Bellingham
2022-04-15 09:00:04	Cottage
2022-04-15 09:00:04	Manor
2022-04-15 09:00:04	debug7
2022-04-15 09:00:04	debug8
2022-04-15 09:00:04	move1
2022-04-15 09:00:04	move2
2022-04-15 09:00:04	move3
2022-04-15 09:00:04	move4
2022-04-15 09:00:04	5636
2022-04-15 09:00:04	Deceased
2022-04-15 09:00:04	1
2022-04-15 09:00:04	move5
2022-04-15 09:00:04	insert into moveouts ( `report_id`, `description`, `number`, `moveout_company_id` ) VALUES ('5636', 'Deceased', '1', '1');
2022-04-15 09:00:04	move6
2022-04-15 09:00:04	debug9
2022-04-15 09:00:04	debug10
2022-04-15 09:00:04	Completed Bellingham report.
2022-04-15 09:00:04	Processing Billings
2022-04-15 09:00:04	Cottage
2022-04-15 09:00:04	Manor
2022-04-15 09:00:04	debug7
2022-04-15 09:00:04	debug8
2022-04-15 09:00:04	move1
2022-04-15 09:00:04	move2
2022-04-15 09:00:04	move3
2022-04-15 09:00:04	move4
2022-04-15 09:00:04	5641
2022-04-15 09:00:04	Deceased
2022-04-15 09:00:04	1
2022-04-15 09:00:04	move5
2022-04-15 09:00:04	insert into moveouts ( `report_id`, `description`, `number`, `moveout_company_id` ) VALUES ('5641', 'Deceased', '1', '1');
2022-04-15 09:00:04	move6
2022-04-15 09:00:04	move4
2022-04-15 09:00:04	5641
2022-04-15 09:00:04	Respite Returned Home
2022-04-15 09:00:04	1
2022-04-15 09:00:04	move5
2022-04-15 09:00:04	insert into moveouts ( `report_id`, `description`, `number`, `moveout_company_id` ) VALUES ('5641', 'Respite Returned Home', '1', '1');
2022-04-15 09:00:04	move6
2022-04-15 09:00:04	debug9
2022-04-15 09:00:04	debug10
2022-04-15 09:00:04	Completed Billings report.
2022-04-15 09:00:04	Processing Bozeman
2022-04-15 09:00:04	Chalet
2022-04-15 09:00:04	Cottage
2022-04-15 09:00:04	Manor
2022-04-15 09:00:04	Villa
2022-04-15 09:00:04	debug7
2022-04-15 09:00:04	debug8
2022-04-15 09:00:04	debug9
2022-04-15 09:00:04	debug10
2022-04-15 09:00:04	Completed Bozeman report.
2022-04-15 09:00:04	Processing Flagstaff
2022-04-15 09:00:04	Processing Great Falls
2022-04-15 09:00:04	Cottage
2022-04-15 09:00:04	Manor
2022-04-15 09:00:04	debug7
2022-04-15 09:00:04	debug8
2022-04-15 09:00:04	debug9
2022-04-15 09:00:04	debug10
2022-04-15 09:00:04	Completed Great Falls report.
2022-04-15 09:00:04	Processing Prescott
2022-04-15 09:00:04	Cottage
2022-04-15 09:00:04	Manor
2022-04-15 09:00:04	debug7
2022-04-15 09:00:04	debug8
2022-04-15 09:00:04	move1
2022-04-15 09:00:04	move2
2022-04-15 09:00:04	move3
2022-04-15 09:00:04	move4
2022-04-15 09:00:04	5643
2022-04-15 09:00:04	Deceased
2022-04-15 09:00:04	1
2022-04-15 09:00:04	move5
2022-04-15 09:00:04	insert into moveouts ( `report_id`, `description`, `number`, `moveout_company_id` ) VALUES ('5643', 'Deceased', '1', '1');
2022-04-15 09:00:04	move6
2022-04-15 09:00:04	debug9
2022-04-15 09:00:04	debug10
2022-04-15 09:00:04	Completed Prescott report.
2022-04-15 09:00:04	Processing Temecula
2022-04-15 09:00:04	Cottage
2022-04-15 09:00:04	Manor
2022-04-15 09:00:04	debug7
2022-04-15 09:00:04	debug8
2022-04-15 09:00:04	debug9
2022-04-15 09:00:04	debug10
2022-04-15 09:00:04	Completed Temecula report.
2022-04-15 09:00:04	Processing Vancouver
2022-04-15 09:00:04	Cottage
2022-04-15 09:00:04	Manor
2022-04-15 09:00:04	Villa
2022-04-15 09:00:04	debug7
2022-04-15 09:00:04	debug8
2022-04-15 09:00:04	move1
2022-04-15 09:00:04	move2
2022-04-15 09:00:04	move3
2022-04-15 09:00:04	move4
2022-04-15 09:00:04	5640
2022-04-15 09:00:04	Deceased
2022-04-15 09:00:04	1
2022-04-15 09:00:04	move5
2022-04-15 09:00:04	insert into moveouts ( `report_id`, `description`, `number`, `moveout_company_id` ) VALUES ('5640', 'Deceased', '1', '1');
2022-04-15 09:00:04	move6
2022-04-15 09:00:04	debug9
2022-04-15 09:00:04	debug10
2022-04-15 09:00:04	Completed Vancouver report.
2022-04-15 09:00:04	Processing Wenatchee
2022-04-15 09:00:04	Cottage
2022-04-15 09:00:04	Manor
2022-04-15 09:00:04	debug7
2022-04-15 09:00:04	debug8
2022-04-15 09:00:04	move1
2022-04-15 09:00:04	move2
2022-04-15 09:00:04	move3
2022-04-15 09:00:04	move4
2022-04-15 09:00:04	5637
2022-04-15 09:00:04	Home
2022-04-15 09:00:04	1
2022-04-15 09:00:04	move5
2022-04-15 09:00:04	insert into moveouts ( `report_id`, `description`, `number`, `moveout_company_id` ) VALUES ('5637', 'Home', '1', '1');
2022-04-15 09:00:04	move6
2022-04-15 09:00:04	debug9
2022-04-15 09:00:04	debug10
2022-04-15 09:00:04	Completed Wenatchee report.
2022-04-15 09:00:04	Processing Yakima
2022-04-15 09:00:04	Cottage
2022-04-15 09:00:04	Manor
2022-04-15 09:00:04	debug7
2022-04-15 09:00:04	debug8
2022-04-15 09:00:04	debug9
2022-04-15 09:00:04	debug10
2022-04-15 09:00:04	Completed Yakima report.
2022-04-15 09:00:04	step 14
2022-04-15 09:00:04	step 15
2022-04-15 09:00:04	step 16
2022-04-15 09:00:04	step 17
2022-04-15 09:00:04	step 24
2022-04-15 09:00:04	step 25
2022-04-15 09:00:04	step 26
2022-04-22 08:56:02	/home1/occupanc/public_html
2022-04-22 08:56:02	step 1
2022-04-22 08:56:02	step 2
2022-04-22 08:56:02	step 3
2022-04-22 08:56:02	step 4
2022-04-22 08:56:02	step 5
2022-04-22 08:56:02	step 6
2022-04-22 08:56:02	step 7
2022-04-22 08:56:02	step 8
2022-04-22 08:56:02	step 9
2022-04-22 08:56:02	step 10
2022-04-22 08:56:02	step 11
2022-04-22 08:56:02	step 12
2022-04-22 08:56:02	step 13
2022-04-22 08:56:02	Processing Bellingham
2022-04-22 08:56:02	Cottage
2022-04-22 08:56:02	Manor
2022-04-22 08:56:02	debug7
2022-04-22 08:56:02	debug8
2022-04-22 08:56:02	debug9
2022-04-22 08:56:02	debug10
2022-04-22 08:56:02	Completed Bellingham report.
2022-04-22 08:56:02	Processing Billings
2022-04-22 08:56:02	Cottage
2022-04-22 08:56:02	Manor
2022-04-22 08:56:02	debug7
2022-04-22 08:56:02	debug8
2022-04-22 08:56:02	move1
2022-04-22 08:56:02	move2
2022-04-22 08:56:02	move3
2022-04-22 08:56:02	move4
2022-04-22 08:56:02	5650
2022-04-22 08:56:02	Home
2022-04-22 08:56:02	1
2022-04-22 08:56:02	move5
2022-04-22 08:56:02	insert into moveouts ( `report_id`, `description`, `number`, `moveout_company_id` ) VALUES ('5650', 'Home', '1', '1');
2022-04-22 08:56:02	move6
2022-04-22 08:56:02	debug9
2022-04-22 08:56:02	debug10
2022-04-22 08:56:02	Completed Billings report.
2022-04-22 08:56:02	Processing Bozeman
2022-04-22 08:56:02	Chalet
2022-04-22 08:56:02	Cottage
2022-04-22 08:56:02	Manor
2022-04-22 08:56:02	Villa
2022-04-22 08:56:02	debug7
2022-04-22 08:56:02	debug8
2022-04-22 08:56:02	move1
2022-04-22 08:56:02	move2
2022-04-22 08:56:02	move3
2022-04-22 08:56:02	move4
2022-04-22 08:56:02	5651
2022-04-22 08:56:02	Competition
2022-04-22 08:56:02	1
2022-04-22 08:56:02	move5
2022-04-22 08:56:02	insert into moveouts ( `report_id`, `description`, `number`, `moveout_company_id` ) VALUES ('5651', 'Competition', '1', '1');
2022-04-22 08:56:02	move6
2022-04-22 08:56:02	move4
2022-04-22 08:56:02	5651
2022-04-22 08:56:02	Location greater than 30 miles
2022-04-22 08:56:02	1
2022-04-22 08:56:02	move5
2022-04-22 08:56:02	insert into moveouts ( `report_id`, `description`, `number`, `moveout_company_id` ) VALUES ('5651', 'Location greater than 30 miles', '1', '1');
2022-04-22 08:56:02	move6
2022-04-22 08:56:02	debug9
2022-04-22 08:56:02	debug10
2022-04-22 08:56:02	Completed Bozeman report.
2022-04-22 08:56:02	Processing Flagstaff
2022-04-22 08:56:02	Processing Great Falls
2022-04-22 08:56:02	Cottage
2022-04-22 08:56:02	Manor
2022-04-22 08:56:02	debug7
2022-04-22 08:56:02	debug8
2022-04-22 08:56:02	move1
2022-04-22 08:56:02	move2
2022-04-22 08:56:02	move3
2022-04-22 08:56:02	move4
2022-04-22 08:56:02	5647
2022-04-22 08:56:02	Deceased
2022-04-22 08:56:02	1
2022-04-22 08:56:02	move5
2022-04-22 08:56:02	insert into moveouts ( `report_id`, `description`, `number`, `moveout_company_id` ) VALUES ('5647', 'Deceased', '1', '1');
2022-04-22 08:56:02	move6
2022-04-22 08:56:02	debug9
2022-04-22 08:56:02	debug10
2022-04-22 08:56:02	Completed Great Falls report.
2022-04-22 08:56:02	Processing Prescott
2022-04-22 08:56:02	Cottage
2022-04-22 08:56:02	Manor
2022-04-22 08:56:02	debug7
2022-04-22 08:56:02	debug8
2022-04-22 08:56:02	move1
2022-04-22 08:56:02	move2
2022-04-22 08:56:02	move3
2022-04-22 08:56:02	move4
2022-04-22 08:56:02	5652
2022-04-22 08:56:02	Higher level of care-SNF
2022-04-22 08:56:02	1
2022-04-22 08:56:02	move5
2022-04-22 08:56:02	insert into moveouts ( `report_id`, `description`, `number`, `moveout_company_id` ) VALUES ('5652', 'Higher level of care-SNF', '1', '1');
2022-04-22 08:56:02	move6
2022-04-22 08:56:02	debug9
2022-04-22 08:56:02	debug10
2022-04-22 08:56:02	Completed Prescott report.
2022-04-22 08:56:02	Processing Temecula
2022-04-22 08:56:02	Cottage
2022-04-22 08:56:02	Manor
2022-04-22 08:56:02	debug7
2022-04-22 08:56:02	debug8
2022-04-22 08:56:02	debug9
2022-04-22 08:56:02	debug10
2022-04-22 08:56:02	Completed Temecula report.
2022-04-22 08:56:02	Processing Vancouver
2022-04-22 08:56:02	Cottage
2022-04-22 08:56:02	Manor
2022-04-22 08:56:02	Villa
2022-04-22 08:56:02	debug7
2022-04-22 08:56:02	debug8
2022-04-22 08:56:02	move1
2022-04-22 08:56:02	move2
2022-04-22 08:56:02	move3
2022-04-22 08:56:02	move4
2022-04-22 08:56:02	5649
2022-04-22 08:56:02	In Patient Hospice
2022-04-22 08:56:02	1
2022-04-22 08:56:02	move5
2022-04-22 08:56:02	insert into moveouts ( `report_id`, `description`, `number`, `moveout_company_id` ) VALUES ('5649', 'In Patient Hospice', '1', '1');
2022-04-22 08:56:02	move6
2022-04-22 08:56:02	debug9
2022-04-22 08:56:02	debug10
2022-04-22 08:56:02	Completed Vancouver report.
2022-04-22 08:56:02	Processing Wenatchee
2022-04-22 08:56:02	Cottage
2022-04-22 08:56:02	Manor
2022-04-22 08:56:02	debug7
2022-04-22 08:56:02	debug8
2022-04-22 08:56:02	debug9
2022-04-22 08:56:02	debug10
2022-04-22 08:56:02	Completed Wenatchee report.
2022-04-22 08:56:02	Processing Yakima
2022-04-22 08:56:02	Cottage
2022-04-22 08:56:02	Manor
2022-04-22 08:56:02	debug7
2022-04-22 08:56:02	debug8
2022-04-22 08:56:02	debug9
2022-04-22 08:56:02	debug10
2022-04-22 08:56:02	Completed Yakima report.
2022-04-22 08:56:02	step 14
2022-04-22 08:56:02	step 15
2022-04-22 08:56:02	step 16
2022-04-22 08:56:02	step 17
2022-04-22 08:56:02	step 24
2022-04-22 08:56:02	step 25
2022-04-22 08:56:02	step 26
2022-04-22 09:00:03	/home1/occupanc/public_html
2022-04-22 09:00:03	step 1
2022-04-22 09:01:02	/home1/occupanc/public_html
2022-04-22 09:01:02	step 1
2022-04-22 09:01:02	step 2
2022-04-22 09:01:02	step 3
2022-04-22 09:01:02	step 4
2022-04-22 09:01:02	step 5
2022-04-22 09:01:02	step 6
2022-04-22 09:01:02	step 7
2022-04-22 09:01:02	step 8
2022-04-22 09:01:02	step 9
2022-04-22 09:01:02	step 10
2022-04-22 09:01:02	step 11
2022-04-22 09:01:02	step 12
